Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
AYH1289;30064283;GV75;28/09/2017 11:33:45;28/09/2017 11:33:44;28/09/2017 11:34:03;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:40;28/09/2017 11:33:39;28/09/2017 11:33:58;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:39;28/09/2017 11:33:36;28/09/2017 11:33:55;Desligada;Desativado;0.0;493;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:38;28/09/2017 11:33:36;28/09/2017 11:33:55;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição On;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:37;28/09/2017 11:33:36;28/09/2017 11:33:55;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:37;28/09/2017 11:33:31;28/09/2017 11:33:54;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição On;;Posto Alexandria - Candido Mota - Sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:33;28/09/2017 11:33:31;28/09/2017 11:33:50;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto alexandria - candido mota - sp;;-22.69558;-50.293777
AYH1289;30064283;GV75;28/09/2017 11:33:21;28/09/2017 11:33:16;28/09/2017 11:33:38;Desligada;Desativado;0.0;492;Valido;100%;Nao;Posição;;Posto alexandria - candido mota - sp;;-22.695559;-50.2934
AYH1289;30064283;GV75;28/09/2017 11:32:30;28/09/2017 11:32:28;28/09/2017 11:32:47;Desligada;Desativado;0.0;500;Valido;100%;Nao;Posição;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.695959;-50.292431
AYH1289;30064283;GV75;28/09/2017 11:32:29;28/09/2017 11:32:28;28/09/2017 11:32:47;Desligada;Desativado;0.0;500;Valido;100%;Nao;Ignição On;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.695959;-50.292431
AYH1289;30064283;GV75;28/09/2017 11:32:13;28/09/2017 11:30:27;28/09/2017 11:32:31;Desligada;Desativado;0.0;489;Valido;100%;Nao;Ignição On;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.69606;-50.292404
AYH1289;30064283;GV75;28/09/2017 11:30:29;28/09/2017 11:30:27;28/09/2017 11:30:46;Desligada;Desativado;0.0;489;Valido;100%;Nao;Posição;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.69606;-50.292404
AYH1289;30064283;GV75;28/09/2017 11:30:28;28/09/2017 11:30:27;28/09/2017 11:30:46;Desligada;Desativado;0.0;489;Valido;100%;Nao;Ignição Off;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.69606;-50.292404
AYH1289;30064283;GV75;28/09/2017 11:30:25;28/09/2017 11:30:22;28/09/2017 11:30:43;Desligada;Desativado;0.0;489;Valido;100%;Nao;Ignição Off;;Av marginal - 31 a 140 - 19880000 - candido mota - SP;;-22.69606;-50.292404
AYH1289;30064283;GV75;28/09/2017 11:30:01;28/09/2017 11:29:58;28/09/2017 11:30:19;Desligada;Desativado;0.0;489;Valido;100%;Nao;Posição;;R tristao de ataide - 473 a 304 - 19880000 - candido mota - SP;;-22.696371;-50.29216
AYH1289;30064283;GV75;28/09/2017 11:29:57;28/09/2017 11:29:52;28/09/2017 11:30:15;Desligada;Desativado;0.0;487;Valido;100%;Nao;Posição;;R gen. jose pessoa - 305 a 428 - 19880000 - candido mota - SP;;-22.696501;-50.29195
AYH1289;30064283;GV75;28/09/2017 11:29:34;28/09/2017 11:29:31;28/09/2017 11:29:52;Desligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R prca. isabel - 373 a 304 - 19880000 - candido mota - SP;;-22.69652;-50.291058
AYH1289;30064283;GV75;28/09/2017 11:29:24;28/09/2017 11:29:22;28/09/2017 11:29:42;Desligada;Desativado;0.0;487;Valido;100%;Nao;Posição;;Av marginal - 141 a 252 - 19880000 - candido mota - SP;;-22.696104;-50.290829
AYH1289;30064283;GV75;28/09/2017 11:29:03;28/09/2017 11:29:01;28/09/2017 11:29:21;Desligada;Desativado;0.0;495;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.695131;-50.291912
AYH1289;30064283;GV75;28/09/2017 11:28:57;28/09/2017 11:28:52;28/09/2017 11:29:15;Desligada;Desativado;0.0;495;Valido;100%;Nao;Posição;;Av marginal - 141 a 252 - 19880000 - candido mota - SP;;-22.69574;-50.291302
AYH1289;30064283;GV75;28/09/2017 11:27:57;28/09/2017 11:27:52;28/09/2017 11:28:15;Desligada;Desativado;0.0;457;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.702864;-50.277306
AYH1289;30064283;GV75;28/09/2017 11:26:57;28/09/2017 11:26:52;28/09/2017 11:27:15;Desligada;Desativado;0.0;437;Valido;100%;Nao;Posição;;PALMITAL - SP;;-22.709909;-50.263313
AYH1289;30064283;GV75;28/09/2017 11:25:58;28/09/2017 11:25:52;28/09/2017 11:26:16;Desligada;Desativado;0.0;452;Valido;100%;Nao;Posição;;Rod Sp-270 - 0 A 0 - palmital - SP;;-22.714186;-50.253193
AYH1289;30064283;GV75;28/09/2017 11:25:55;28/09/2017 11:25:52;28/09/2017 11:26:13;Desligada;Desativado;0.0;452;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.714186;-50.253193
AYH1289;30064283;GV75;28/09/2017 11:25:39;28/09/2017 11:25:37;28/09/2017 11:25:57;Desligada;Desativado;0.0;455;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.715391;-50.253643
AYH1289;30064283;GV75;28/09/2017 11:24:58;28/09/2017 11:24:52;28/09/2017 11:25:16;Desligada;Desativado;0.0;456;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.712633;-50.258083
AYH1289;30064283;GV75;28/09/2017 11:23:58;28/09/2017 11:23:52;28/09/2017 11:24:16;Desligada;Desativado;0.0;445;Valido;100%;Nao;Posição;;Rodovia raposo tavares - 8545 - palmital - sp - 19970-000 - brazil;;-22.705671;-50.271858
AYH1289;30064283;GV75;28/09/2017 11:22:58;28/09/2017 11:22:55;28/09/2017 11:23:16;Desligada;Desativado;0.0;478;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.69912;-50.284794
AYH1289;30064283;GV75;28/09/2017 11:21:58;28/09/2017 11:21:55;28/09/2017 11:22:16;Desligada;Desativado;0.0;486;Valido;100%;Nao;Posição;;Av marginal - 253 a 362 - 19880000 - candido mota - SP;;-22.696335;-50.290783
AYH1289;30064283;GV75;28/09/2017 11:21:09;28/09/2017 11:21:07;28/09/2017 11:21:26;Desligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;Rod Sp-270 - 0 A 0 - candido Mota - SP;;-22.695469;-50.293541
AYH1289;30064283;GV75;28/09/2017 11:21:08;28/09/2017 11:21:07;28/09/2017 11:21:26;Desligada;Desativado;0.0;490;Valido;100%;Nao;Ignição On;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.695469;-50.293541
AYH1289;30064283;GV75;28/09/2017 11:20:51;28/09/2017 11:06:28;28/09/2017 11:21:08;Desligada;Desativado;0.0;482;Valido;100%;Nao;Ignição On;;Posto Alexandria - Candido Mota - Sp;;-22.695522;-50.293694
AYH1289;30064283;GV75;28/09/2017 11:09:38;28/09/2017 11:06:28;28/09/2017 11:09:56;Desligada;Desativado;0.0;482;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695522;-50.293694
AYH1289;30064283;GV75;28/09/2017 10:09:47;28/09/2017 10:06:37;28/09/2017 10:10:05;Desligada;Desativado;0.0;482;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695522;-50.293694
AYH1289;30064283;GV75;28/09/2017 09:09:27;28/09/2017 09:09:25;28/09/2017 09:09:44;Desligada;Desativado;0.0;489;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695604;-50.293755
AYH1289;30064283;GV75;28/09/2017 09:09:26;28/09/2017 09:09:25;28/09/2017 09:09:44;Desligada;Desativado;0.0;489;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.695604;-50.293755
AYH1289;30064283;GV75;28/09/2017 09:09:22;28/09/2017 09:09:20;28/09/2017 09:09:40;Desligada;Desativado;0.0;488;Valido;100%;Nao;Ignição Off;;Posto alexandria - candido mota - sp;;-22.695616;-50.293762
AYH1289;30064283;GV75;28/09/2017 09:09:09;28/09/2017 09:08:26;28/09/2017 09:08:49;Ligada;Desativado;0.0;493;Valido;100%;Nao;Posição;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.696093;-50.29237
AYH1289;30064283;GV75;28/09/2017 09:09:08;28/09/2017 09:07:26;28/09/2017 09:07:50;Ligada;Desativado;0.0;493;Valido;100%;Nao;Posição;;Av Marginal - 31 A 140 - 19880000 - candido Mota - SP;;-22.696093;-50.29237
AYH1289;30064283;GV75;28/09/2017 09:07:18;28/09/2017 09:06:26;28/09/2017 09:06:50;Ligada;Desativado;6.0;495;Valido;100%;Nao;Posição;;Av marginal - 31 a 140 - 19880000 - candido mota - SP;;-22.696083;-50.292374
AYH1289;30064283;GV75;28/09/2017 09:07:18;28/09/2017 09:05:44;28/09/2017 09:06:03;Ligada;Desativado;0.0;498;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695513;-50.293671
AYH1289;30064283;GV75;28/09/2017 09:07:17;28/09/2017 09:05:44;28/09/2017 09:06:03;Ligada;Desativado;0.0;498;Valido;100%;Nao;Ignição On;;Posto Alexandria - Candido Mota - Sp;;-22.695513;-50.293671
AYH1289;30064283;GV75;28/09/2017 09:05:27;28/09/2017 08:37:36;28/09/2017 09:05:45;Ligada;Desativado;0.0;501;Valido;100%;Nao;Ignição On;;Posto Alexandria - Candido Mota - Sp;;-22.695482;-50.293652
AYH1289;30064283;GV75;28/09/2017 08:40:47;28/09/2017 08:37:36;28/09/2017 08:41:06;Desligada;Desativado;0.0;501;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695482;-50.293652
AYH1289;30064283;GV75;28/09/2017 07:40:27;28/09/2017 07:40:25;28/09/2017 07:40:44;Desligada;Desativado;0.0;493;Valido;100%;Nao;Posição;;Posto Alexandria - Candido Mota - Sp;;-22.695623;-50.29372
AYH1289;30064283;GV75;28/09/2017 07:40:26;28/09/2017 07:40:25;28/09/2017 07:40:44;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.695623;-50.29372
AYH1289;30064283;GV75;28/09/2017 07:40:24;28/09/2017 07:40:20;28/09/2017 07:40:42;Desligada;Desativado;0.0;493;Valido;100%;Nao;Ignição Off;;Posto Alexandria - Candido Mota - Sp;;-22.695623;-50.29372
AYH1289;30064283;GV75;28/09/2017 07:40:13;28/09/2017 07:40:08;28/09/2017 07:40:31;Ligada;Desativado;1.0;497;Valido;100%;Nao;Posição;;Posto alexandria - candido mota - sp;;-22.695576;-50.293705
AYH1289;30064283;GV75;28/09/2017 07:39:13;28/09/2017 07:39:08;28/09/2017 07:39:31;Ligada;Desativado;27.0;487;Valido;100%;Nao;Posição;;Av marginal - 141 a 252 - 19880000 - candido mota - SP;;-22.696463;-50.291336
AYH1289;30064283;GV75;28/09/2017 07:38:13;28/09/2017 07:38:08;28/09/2017 07:38:31;Ligada;Desativado;20.0;483;Valido;100%;Nao;Posição;;R cel. sanches - 113 a 2 - 19880000 - candido mota - SP;;-22.699636;-50.290157
AYH1289;30064283;GV75;28/09/2017 07:37:13;28/09/2017 07:37:08;28/09/2017 07:37:31;Ligada;Desativado;13.0;472;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.710131;-50.29216
AYH1289;30064283;GV75;28/09/2017 07:36:13;28/09/2017 07:36:08;28/09/2017 07:36:31;Ligada;Desativado;83.0;466;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.712755;-50.299351
AYH1289;30064283;GV75;28/09/2017 07:35:14;28/09/2017 07:35:08;28/09/2017 07:35:32;Ligada;Desativado;113.0;463;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.718519;-50.31496
AYH1289;30064283;GV75;28/09/2017 07:34:14;28/09/2017 07:34:08;28/09/2017 07:34:32;Ligada;Desativado;87.0;468;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.724199;-50.330441
AYH1289;30064283;GV75;28/09/2017 07:33:14;28/09/2017 07:33:08;28/09/2017 07:33:32;Ligada;Desativado;87.0;433;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.729046;-50.343643
AYH1289;30064283;GV75;28/09/2017 07:32:14;28/09/2017 07:32:08;28/09/2017 07:32:32;Ligada;Desativado;87.0;458;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.734041;-50.357296
AYH1289;30064283;GV75;28/09/2017 07:31:14;28/09/2017 07:31:11;28/09/2017 07:31:32;Ligada;Desativado;83.0;432;Valido;100%;Nao;Posição;;Rodovia eduardo mazanatti - candido mota - sp;;-22.738373;-50.369209
AYH1289;30064283;GV75;28/09/2017 07:30:14;28/09/2017 07:30:08;28/09/2017 07:30:32;Ligada;Desativado;42.0;468;Valido;100%;Nao;Posição;;R rotatoria - 0 a 0 - candido mota - SP;;-22.742777;-50.377586
AYH1289;30064283;GV75;28/09/2017 07:30:03;28/09/2017 07:29:11;28/09/2017 07:29:31;Ligada;Desativado;16.0;465;Valido;100%;Nao;Posição;;R s. joao - 0 a 0 - candido mota - SP;;-22.745901;-50.377312
AYH1289;30064283;GV75;28/09/2017 07:30:02;28/09/2017 07:28:29;28/09/2017 07:28:47;Ligada;Desativado;0.0;458;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746092;-50.377216
AYH1289;30064283;GV75;28/09/2017 07:30:01;28/09/2017 07:28:29;28/09/2017 07:28:47;Ligada;Desativado;0.0;458;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746092;-50.377216
AYH1289;30064283;GV75;28/09/2017 07:28:10;28/09/2017 06:50:08;28/09/2017 07:28:27;Ligada;Desativado;0.0;459;Valido;100%;Nao;Ignição On;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 06:53:13;28/09/2017 06:50:08;28/09/2017 06:53:30;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 05:53:22;28/09/2017 05:50:12;28/09/2017 05:53:39;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 04:53:31;28/09/2017 04:50:21;28/09/2017 04:53:48;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 03:53:40;28/09/2017 03:50:33;28/09/2017 03:53:57;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 02:53:49;28/09/2017 02:50:39;28/09/2017 02:54:06;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 01:53:58;28/09/2017 01:50:47;28/09/2017 01:54:15;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;28/09/2017 00:54:07;28/09/2017 00:50:57;28/09/2017 00:54:24;Desligada;Desativado;0.0;459;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746126;-50.377083
AYH1289;30064283;GV75;29/09/2017 12:17:05;29/09/2017 12:17:03;29/09/2017 12:17:22;Desligada;Desativado;0.0;473;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746048;-50.377167
AYH1289;30064283;GV75;29/09/2017 12:17:04;29/09/2017 12:17:03;29/09/2017 12:17:22;Desligada;Desativado;0.0;473;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746048;-50.377167
AYH1289;30064283;GV75;29/09/2017 12:17:01;29/09/2017 12:16:58;29/09/2017 12:17:19;Desligada;Desativado;0.0;472;Valido;100%;Nao;Ignição Off;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746038;-50.377159
AYH1289;30064283;GV75;29/09/2017 12:17:00;29/09/2017 12:16:55;29/09/2017 12:17:18;Ligada;Desativado;0.0;472;Valido;100%;Nao;Posição;;R S. Joao - 0 A 0 - candido Mota - SP;;-22.746016;-50.377151
AYH1289;30064283;GV75;29/09/2017 12:16:09;29/09/2017 12:16:07;29/09/2017 12:16:27;Ligada;Desativado;0.0;472;Valido;100%;Nao;Posição;;R s. joao - 0 a 0 - candido mota - SP;;-22.746016;-50.377151
AYH1289;30064283;GV75;29/09/2017 12:16:00;29/09/2017 12:15:55;29/09/2017 12:16:18;Ligada;Desativado;21.0;472;Valido;100%;Nao;Posição;;R sta. rita - 153 a 230 - 19880000 - candido mota - SP;;-22.745691;-50.377396
AYH1289;30064283;GV75;29/09/2017 12:15:50;29/09/2017 12:15:49;29/09/2017 12:16:08;Ligada;Desativado;30.0;473;Valido;100%;Nao;Posição;;R s. jose - 209 a 108 - 19880000 - candido mota - SP;;-22.745373;-50.377632
AYH1289;30064283;GV75;29/09/2017 12:15:14;29/09/2017 12:15:13;29/09/2017 12:15:32;Ligada;Desativado;36.0;471;Valido;100%;Nao;Posição;;R maura aparecida amaro romao - 1 a 260 - 19880000 - candido mota - SP;;-22.742741;-50.377567
AYH1289;30064283;GV75;29/09/2017 12:15:01;29/09/2017 12:14:55;29/09/2017 12:15:18;Ligada;Desativado;62.0;466;Valido;100%;Nao;Posição;;Rua joao favaretto - candido mota - sp;;-22.741196;-50.37616
AYH1289;30064283;GV75;29/09/2017 12:14:01;29/09/2017 12:13:55;29/09/2017 12:14:19;Ligada;Desativado;102.0;462;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.736074;-50.362877
AYH1289;30064283;GV75;29/09/2017 12:13:01;29/09/2017 12:12:58;29/09/2017 12:13:19;Ligada;Desativado;98.0;463;Valido;100%;Nao;Posição;;Rodovia eduardo mazanatti - candido mota - sp;;-22.730944;-50.348858
AYH1289;30064283;GV75;29/09/2017 12:12:01;29/09/2017 12:11:55;29/09/2017 12:12:19;Ligada;Desativado;91.0;457;Valido;100%;Nao;Posição;;CANDIDO MOTA - SP;;-22.725315;-50.333496
AYH1289;30064283;GV75;29/09/2017 12:11:01;29/09/2017 12:10:58;29/09/2017 12:11:19;Ligada;Desativado;92.0;459;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.720924;-50.321533
AYH1289;30064283;GV75;29/09/2017 12:10:01;29/09/2017 12:09:58;29/09/2017 12:10:19;Ligada;Desativado;104.0;475;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.715721;-50.307407
AYH1289;30064283;GV75;29/09/2017 12:09:02;29/09/2017 12:08:58;29/09/2017 12:09:19;Ligada;Desativado;50.0;473;Valido;100%;Nao;Posição;;Rod sp-266 - 0 a 0 - candido mota - SP;;-22.71034;-50.292946
AYH1289;30064283;GV75;29/09/2017 12:08:02;29/09/2017 12:07:58;29/09/2017 12:08:20;Ligada;Desativado;49.0;487;Valido;100%;Nao;Posição;;Candido mota - sp - 19880-000 - brazil;;-22.700583;-50.290104
AYH1289;30064283;GV75;29/09/2017 12:07:02;29/09/2017 12:06:58;29/09/2017 12:07:20;Ligada;Desativado;26.0;496;Valido;100%;Nao;Posição;;R gen. jose pessoa - 115 a 224 - 19880000 - candido mota - SP;;-22.698503;-50.291897
AYH1289;30064283;GV75;29/09/2017 12:06:02;29/09/2017 12:05:58;29/09/2017 12:06:20;Ligada;Desativado;23.0;495;Valido;100%;Nao;Posição;;R tristao de ataide - 473 a 304 - 19880000 - candido mota - SP;;-22.695911;-50.292671
AYH1289;30064283;GV75;29/09/2017 12:05:02;29/09/2017 12:04:58;29/09/2017 12:05:20;Ligada;Desativado;0.0;494;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.6959;-50.293015
AYH1289;30064283;GV75;29/09/2017 12:04:02;29/09/2017 12:03:58;29/09/2017 12:04:20;Ligada;Desativado;2.0;493;Valido;100%;Nao;Posição;;Av marginal - 141 a 252 - 19880000 - candido mota - SP;;-22.696424;-50.29129
AYH1289;30064283;GV75;29/09/2017 12:03:30;29/09/2017 12:03:28;29/09/2017 12:03:48;Ligada;Desativado;38.0;500;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.695152;-50.291592
AYH1289;30064283;GV75;29/09/2017 12:03:02;29/09/2017 12:02:58;29/09/2017 12:03:20;Ligada;Desativado;101.0;494;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.697742;-50.287498
AYH1289;30064283;GV75;29/09/2017 12:02:06;29/09/2017 12:01:58;29/09/2017 12:02:20;Ligada;Desativado;97.0;454;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - candido mota - SP;;-22.705303;-50.272533
AYH1289;30064283;GV75;29/09/2017 12:01:03;29/09/2017 12:00:58;29/09/2017 12:01:21;Ligada;Desativado;112.0;459;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.712912;-50.2575
AYH1289;30064283;GV75;29/09/2017 12:00:03;29/09/2017 11:59:58;29/09/2017 12:00:21;Ligada;Desativado;97.0;482;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.720428;-50.242603
AYH1289;30064283;GV75;29/09/2017 11:59:03;29/09/2017 11:58:58;29/09/2017 11:59:21;Ligada;Desativado;111.0;533;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.728413;-50.226803
AYH1289;30064283;GV75;29/09/2017 11:58:51;29/09/2017 11:57:58;29/09/2017 11:58:21;Ligada;Desativado;107.0;542;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.736383;-50.211044
AYH1289;30064283;GV75;29/09/2017 11:58:51;29/09/2017 11:57:58;29/09/2017 11:58:21;Ligada;Desativado;107.0;542;Valido;100%;Nao;Posição;;Rod Sp-270 - 0 A 0 - palmital - SP;;-22.736383;-50.211044
AYH1289;30064283;GV75;29/09/2017 11:57:03;29/09/2017 11:56:58;29/09/2017 11:57:21;Ligada;Desativado;98.0;549;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.743641;-50.196674
AYH1289;30064283;GV75;29/09/2017 11:56:04;29/09/2017 11:55:58;29/09/2017 11:56:21;Ligada;Desativado;37.0;527;Valido;100%;Nao;Posição;;Rod sp-270 - 0 a 0 - palmital - SP;;-22.748989;-50.185452
AYH1289;30064283;GV75;29/09/2017 11:55:04;29/09/2017 11:54:58;29/09/2017 11:55:22;Ligada;Desativado;98.0;502;Valido;100%;Nao;Posição;;PALMITAL - SP;;-22.757988;-50.190945
AYH1289;30064283;GV75;29/09/2017 11:54:20;29/09/2017 11:53:58;29/09/2017 11:54:22;Ligada;Desativado;77.0;492;Valido;100%;Nao;Posição;;PALMITAL - SP;;-22.771551;-50.197628
AYH1289;30064283;GV75;29/09/2017 11:53:04;29/09/2017 11:52:58;29/09/2017 11:53:22;Ligada;Desativado;23.0;482;Valido;100%;Nao;Posição;;Rod sp-375 - 0 a 0 - palmital - SP;;-22.776184;-50.200405
AYH1289;30064283;GV75;29/09/2017 11:52:06;29/09/2017 11:52:01;29/09/2017 11:52:22;Ligada;Desativado;42.0;474;Valido;100%;Nao;Posição;;R estados unidos - 993 a 1274 - 19970000 - palmital - SP;;-22.776909;-50.20422
AYH1289;30064283;GV75;29/09/2017 11:51:05;29/09/2017 11:51:01;29/09/2017 11:51:22;Ligada;Desativado;31.0;492;Valido;100%;Nao;Posição;;R muitirantes argentinos - 379 a 312 - 19970000 - palmital - SP;;-22.779512;-50.208382
AYH1289;30064283;GV75;29/09/2017 11:50:04;29/09/2017 11:50:01;29/09/2017 11:50:22;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:49:05;29/09/2017 11:49:01;29/09/2017 11:49:22;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:48:05;29/09/2017 11:48:01;29/09/2017 11:48:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:47:05;29/09/2017 11:47:01;29/09/2017 11:47:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:46:05;29/09/2017 11:46:01;29/09/2017 11:46:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:45:05;29/09/2017 11:45:01;29/09/2017 11:45:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:44:05;29/09/2017 11:44:01;29/09/2017 11:44:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:43:05;29/09/2017 11:43:01;29/09/2017 11:43:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
AYH1289;30064283;GV75;29/09/2017 11:42:06;29/09/2017 11:42:01;29/09/2017 11:42:23;Ligada;Desativado;0.0;490;Valido;100%;Nao;Posição;;R Pio Doze - 355 A 470 - 19970000 - palmital - SP;;-22.780132;-50.210194
